Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntGoldProds,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp5,AcceptedCmp1,Marital_Status_Married,Marital_Status_Together
-0.9258525149672402,0.1356843248562891,-0.8416220802334329,-0.5098281368997932,-0.5491166354810316,-0.1090020694449628,-0.3990052520434726,-0.5675654182534284,-1.1571248370393203,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,-1.6511455405208229,0.3581301274369756,0.3932479962050794,2.4098162588908187,2.934680961015089,-0.0460845157838955,1.9010686339556584,0.9996320657572972,-1.3615884766475277,0,0,0,True,False
-0.9258525149672402,1.0634613703405589,-0.8743696591028485,-0.4345717924743872,-0.6919308928262793,-0.5301406019614482,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,0.9603750319534178,-0.8773467117273408,-0.6603408257506054,-0.7008567839103573,-0.7789951893575531,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833,0,0,0,False,True
0.899370484836164,-0.6546442694451258,0.524845074408546,-0.5349135850415953,-0.375061759341511,2.43697178622288,1.0126776929948358,1.1957446190387764,-0.2328004501264842,-0.142011727154507,1,0,0,False,False
0.899370484836164,-1.2731622997679723,0.4831663376656533,-0.0332046222055549,-0.1519144822395615,-0.128144730013894,1.365598429254413,0.1377585966634535,2.2320645816410787,-0.5485373103188472,0,0,0,False,True
-0.9258525149672402,0.1013222120605754,-0.1330835556042586,1.9736312291386064,0.3256206907586104,-0.6641392259439661,1.0126776929948358,0.1377585966634535,-0.5409085790974296,-0.5485373103188472,0,0,0,False,True
-0.9258525149672402,-0.6546442694451258,-0.6302513438944775,0.9451278553247238,-0.1697662644077175,0.1207098573822108,-0.0460845157838955,0.1377585966634535,0.075307678844461,-0.9550628934831874,0,0,0,False,False
-0.9258525149672402,-1.3418865253593997,0.480189285041161,0.0420517222198511,3.15512816441133,-0.128144730013894,1.0126776929948358,0.4904206041218945,0.3834158078154064,-1.3615884766475277,0,0,1,False,False
0.899370484836164,0.2387706632434302,2.5194703328184063,1.1207259923173378,1.262839254586798,-0.3387139962721366,2.424360638033144,1.9010686339556584,0.6915239367863518,-0.142011727154507,0,0,0,True,False
-0.9258525149672402,-1.0326275101979765,1.587652861352307,3.980467080482768,1.8251703928837109,0.6375616927433518,0.6597569567352587,0.1377585966634535,0.9996320657572972,-0.5485373103188472,1,0,0,False,False
0.899370484836164,-1.6855076533165363,-0.7136088173802627,-0.5098281368997932,-0.4866353978924858,-0.4152846385478612,-0.7519259883030498,-0.5675654182534284,-0.2328004501264842,-0.5485373103188472,0,0,0,True,False
-0.9258525149672402,-0.4828337054665573,-0.8058974487395248,-0.6352553776088034,-0.4553947790982128,0.790702977294801,-0.7519259883030498,-0.2149034107949874,-0.8490167080683749,0.264513856009833,0,0,0,True,False
-0.9258525149672402,-1.6167834277251092,-0.0318637663715194,0.6190170294812976,3.6371262829515407,-0.510997941392517,-0.0460845157838955,1.1957446190387764,0.075307678844461,-1.7681140598118676,0,0,0,True,False
-0.9258525149672402,0.0669600992648617,0.2837038118246673,0.8698715108993177,0.4416572748516241,0.1781378390890043,-0.3990052520434726,0.4904206041218945,0.075307678844461,-1.7681140598118676,0,0,0,True,False
-0.9258525149672402,-0.7577306078322669,2.9928217001126862,-0.6603408257506054,1.0263031408587318,-0.8364231710643465,0.3068362204756816,1.5484066264972174,-0.5409085790974296,-0.9550628934831874,0,0,0,False,True
-0.9258525149672402,-0.7920927206279805,-0.490329870543338,-0.2840591036235751,-0.5848201998173436,0.5418483898986961,0.6597569567352587,-0.2149034107949874,-1.1571248370393203,1.4840906055028535,1,0,0,False,False
-0.9258525149672402,1.6476172878676916,-0.8684155538538638,-0.6603408257506054,-0.5803572542753046,-0.6067112442371727,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,1.0634613703405589,-0.8148286066130018,-0.5850844813251993,-0.6071349275275385,-0.6641392259439661,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,False,False
0.899370484836164,0.2044085504477165,0.1943922330898975,-0.0582900703473569,-0.4375429969300569,0.8481309590015945,1.365598429254413,-0.2149034107949874,0.075307678844461,0.6710394391741732,0,0,0,False,True
0.899370484836164,-1.0669896229936902,-0.8237597644864789,-0.6603408257506054,-0.7053197294523963,-0.7789951893575531,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,-0.142011727154507,0,0,0,True,False
0.899370484836164,-1.410610750950827,-0.1033130293593353,-0.3844008961907831,-0.3482840860892771,-0.4152846385478612,0.6597569567352587,0.1377585966634535,-0.2328004501264842,-0.142011727154507,0,0,0,False,False
-0.9258525149672402,-0.9982653974022628,-0.3891100813105989,-0.5850844813251993,-0.2277845564542243,-0.4918552808235858,0.6597569567352587,-0.5675654182534284,-0.2328004501264842,1.0775650223385134,0,0,0,False,False
0.899370484836164,-0.3453852542837025,1.557882335107384,0.5939315813394955,0.6737304430376516,-0.1090020694449628,0.3068362204756816,-0.2149034107949874,1.9239564526701327,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,0.2387706632434302,-0.8148286066130018,-0.6603408257506054,-0.6294496552377334,-0.7789951893575531,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.5485373103188472,0,0,0,False,True
-0.9258525149672402,-1.2731622997679723,0.2509562329552517,1.045469647891932,1.798392719631477,0.4652777476229715,0.6597569567352587,2.253730641414099,1.9239564526701327,-1.7681140598118676,0,0,0,False,False
-0.9258525149672402,-1.1700759613808311,-0.7820810277435862,-0.5850844813251993,-0.6071349275275385,-0.6258539048061039,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.4840906055028535,0,0,0,False,False
0.899370484836164,-0.7920927206279805,-0.7582646067476476,-0.4345717924743872,-0.5401907443969537,-0.4535699596857235,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,0.264513856009833,0,0,0,False,False
0.899370484836164,-0.6546442694451258,-0.2670509237064134,-0.6101699294670013,-0.5446536899389927,-0.7407098682196908,-0.0460845157838955,-0.2149034107949874,-0.2328004501264842,-0.142011727154507,0,0,0,True,False
-0.9258525149672402,-0.2766610286922751,-0.0259096611225348,2.901792810385281,0.2318988343757915,2.054118574844257,-0.3990052520434726,1.9010686339556584,1.6158483236991878,-1.7681140598118676,0,0,0,False,False
-0.9258525149672402,-1.4449728637465409,0.8672061262251638,2.701109225250865,2.7668519022539377,0.2547084813647289,0.3068362204756816,1.1957446190387764,0.6915239367863518,-1.7681140598118676,0,1,0,False,True
-0.9258525149672402,1.4414446110934094,-0.6987235542578011,-0.4596572406161892,-0.6606902740320064,-0.6067112442371727,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.142011727154507,0,0,0,False,False
-0.9258525149672402,0.5136675656091397,1.328649283021475,0.3430770999214753,0.5710826955707549,1.977547932568532,-0.3990052520434726,-0.2149034107949874,-0.2328004501264842,-1.7681140598118676,0,0,0,True,False
-0.9258525149672402,1.4070824982976955,-0.4486511338004454,-0.4345717924743872,-0.2010068832019904,0.0249965545375551,0.6597569567352587,-0.2149034107949874,-0.5409085790974296,1.0775650223385134,0,0,0,False,True
0.899370484836164,0.5136675656091397,0.9892652838293492,-0.2840591036235751,-0.2947287395848092,1.6712653634656338,1.7185191655139902,0.1377585966634535,0.9996320657572972,0.264513856009833,0,0,0,False,False
0.899370484836164,0.7542023551791356,0.2241627593348208,-0.3091445517653771,-0.4375429969300569,-0.5684259230993104,-0.3990052520434726,0.8430826115803354,0.6915239367863518,-0.9550628934831874,0,0,0,False,True
0.899370484836164,-0.4141094798751299,-0.8565073433558945,-0.6603408257506054,-0.7053197294523963,-0.4535699596857235,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,-0.142011727154507,1,0,0,False,False
0.899370484836164,1.3383582727062684,-0.0854507136123813,-0.6603408257506054,-0.6473014374058894,-0.5492832625303793,0.3068362204756816,-0.5675654182534284,0.075307678844461,0.264513856009833,0,0,0,False,True
-0.9258525149672402,-1.2731622997679723,-0.8594843959803868,-0.4847426887579912,-0.7008567839103573,-0.6067112442371727,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,False,True
-0.9258525149672402,-0.2766610286922751,0.9892652838293492,2.1994002624148243,0.3925648738891952,0.6184190321744207,0.6597569567352587,1.1957446190387764,0.3834158078154064,-0.9550628934831874,0,1,0,True,False
-0.9258525149672402,0.1356843248562891,-0.8833008169763255,-0.6603408257506054,-0.7276344571625912,-0.8172805104954154,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.9550628934831874,0,0,0,True,False
-0.9258525149672402,-0.7577306078322669,-0.5290315546617383,-0.2589736554817731,-0.3036546306688872,-0.3195713357032055,0.6597569567352587,1.5484066264972174,-0.5409085790974296,-0.9550628934831874,1,0,0,False,False
0.899370484836164,0.3074948888348576,-0.8058974487395248,-0.6603408257506054,-0.7187085660785133,-0.8172805104954154,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
0.899370484836164,0.8572886935662767,1.9329909657934172,-0.3593154480489811,0.0623069037783099,-0.6067112442371727,0.3068362204756816,0.4904206041218945,0.9996320657572972,-0.9550628934831874,0,0,0,True,False
0.899370484836164,-0.6202821566494121,-0.5409397651597077,-0.0582900703473569,-0.1876180465758734,-0.0324314271692383,-0.0460845157838955,-0.5675654182534284,0.3834158078154064,-1.3615884766475277,0,0,0,False,True
-0.9258525149672402,-1.6167834277251092,-0.7017006068822934,-0.3844008961907831,-0.6249867096956945,4.178953897995614,-1.104846724562627,-0.9202274257118692,-1.4652329660102656,4.736295270817575,0,0,0,False,False
0.899370484836164,1.5788930622762642,-0.8684155538538638,-0.6352553776088034,-0.7231715116205523,-0.7024245470818284,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732,0,0,0,False,True
0.899370484836164,-1.1013517357894038,-0.8297138697354636,-0.6352553776088034,-0.6963938383683184,-0.7598525287886219,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,-0.142011727154507,0,0,0,True,False
-0.9258525149672402,-1.1700759613808311,-0.6808612385108471,-0.6603408257506054,-0.5535795810230707,-0.7215672076507597,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,0.6710394391741732,0,0,0,True,False
0.899370484836164,-1.4793349765422543,-0.3682707129391526,-0.4596572406161892,-0.370598813799472,-0.3387139962721366,-1.104846724562627,-0.2149034107949874,0.9996320657572972,-1.3615884766475277,0,0,0,True,False
0.899370484836164,1.1321855959319862,0.4742351797921764,-0.6603408257506054,-0.6339126007797725,-0.7598525287886219,1.7185191655139902,-0.2149034107949874,-0.2328004501264842,0.6710394391741732,0,0,0,True,False
0.899370484836164,-1.548059202133682,-0.3861330286861065,-0.5599990331833973,-0.6071349275275385,-0.0515740877381694,0.3068362204756816,-0.5675654182534284,-0.5409085790974296,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,-0.8951790590151216,-0.8952090274742948,-0.4596572406161892,-0.6963938383683184,-0.3961419779789301,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,-0.142011727154507,0,0,0,False,False
-0.9258525149672402,-1.5824213149293955,1.748413703074893,0.9200424071829216,0.5621568044866768,-0.6067112442371727,1.365598429254413,0.4904206041218945,0.3834158078154064,0.264513856009833,0,0,0,False,True
0.899370484836164,-1.4793349765422543,1.584675808727815,1.170896888600942,0.954896012186108,-0.0132887666003071,0.6597569567352587,2.253730641414099,0.3834158078154064,-1.3615884766475277,0,0,0,True,False
-0.9258525149672402,-1.1357138485851177,-0.9011631327232794,-0.6603408257506054,-0.7410232937887082,-0.7215672076507597,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833,0,0,0,False,False
-0.9258525149672402,-0.517195818262271,0.2688185487022057,-0.5349135850415953,-0.1340627000714055,-0.3195713357032055,2.071439901773567,-0.5675654182534284,0.075307678844461,1.4840906055028535,1,0,0,False,True
0.899370484836164,0.2044085504477165,-0.8624614486048792,-0.6101699294670013,-0.6785420562001624,-0.7598525287886219,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,0.264513856009833,0,0,0,True,False
0.899370484836164,0.2044085504477165,-0.8654385012293715,-0.6352553776088034,-0.7276344571625912,-0.7024245470818284,-1.457767460822204,-0.5675654182534284,-1.1571248370393203,-0.5485373103188472,0,0,0,False,False
-0.9258525149672402,-0.7577306078322669,-0.055680187367458,-0.6603408257506054,-0.5089501256026807,-0.4535699596857235,1.7185191655139902,-0.9202274257118692,-0.5409085790974296,1.8906161886671935,0,0,0,False,True
-0.9258525149672402,-0.6890063822408394,-0.8713926064783561,-0.5850844813251993,-0.7276344571625912,-0.8364231710643465,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.9550628934831874,0,0,0,False,False
-0.9258525149672402,-0.4484715926708436,1.0964391783110732,0.5186752369140895,2.1822060362468303,-0.5492832625303793,1.0126776929948358,0.8430826115803354,1.9239564526701327,-1.3615884766475277,0,0,0,False,False
-0.9258525149672402,-1.1700759613808311,-0.8058974487395248,-0.6603408257506054,-0.7053197294523963,-0.4918552808235858,-1.104846724562627,-0.9202274257118692,-0.5409085790974296,0.264513856009833,0,0,0,True,False
-0.9258525149672402,1.2352719343191274,1.566813492980861,2.801451017818073,1.1780432892880577,-0.5492832625303793,-0.0460845157838955,1.1957446190387764,2.2320645816410787,-1.3615884766475277,0,0,0,False,True
0.899370484836164,-0.9982653974022628,-0.6957465016333088,-0.4596572406161892,-0.6249867096956945,-0.6067112442371727,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.6710394391741732,0,0,0,False,True
-0.9258525149672402,-1.410610750950827,0.9029307577190716,3.052305499236093,0.2765282897961815,-0.4152846385478612,0.6597569567352587,1.9010686339556584,2.2320645816410787,-1.3615884766475277,0,0,0,False,False
0.899370484836164,0.6854781295877083,-0.4278117654289992,-0.5599990331833973,-0.5401907443969537,-0.1090020694449628,0.3068362204756816,-0.5675654182534284,-0.5409085790974296,1.0775650223385134,0,0,0,True,False
0.899370484836164,-1.1357138485851177,-0.8773467117273408,-0.6603408257506054,-0.7276344571625912,-0.8172805104954154,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.0775650223385134,1,0,0,False,True
0.899370484836164,-0.1392125775094204,-0.8803237643518331,-0.6603408257506054,-0.7053197294523963,-0.8172805104954154,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,0.5480296784048535,-0.8862778696008178,-0.0833755184891589,-0.6740791106581234,-0.5684259230993104,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,True
-0.9258525149672402,0.1013222120605754,-0.8803237643518331,-0.6352553776088034,-0.7142456205364743,-0.6258539048061039,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,-0.5485373103188472,1,0,0,False,False
-0.9258525149672402,1.2352719343191274,0.5992713900208542,-0.3342299999071791,-0.1563774277816005,-0.3387139962721366,1.7185191655139902,0.4904206041218945,0.075307678844461,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,-1.4449728637465409,-0.8594843959803868,-0.4847426887579912,-0.6919308928262793,-0.7407098682196908,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,0.2044085504477165,-0.1836934502206282,0.4685043406304854,1.9545958136028416,0.1972804996579354,0.6597569567352587,0.4904206041218945,1.3077401947282423,-1.3615884766475277,0,0,0,False,True
-0.9258525149672402,1.1321855959319862,0.1229429701020816,0.4685043406304854,2.177743090704791,1.3458401337938044,-0.3990052520434726,0.4904206041218945,1.3077401947282423,-0.9550628934831874,0,0,0,False,False
-0.9258525149672402,1.269634047114841,-0.8892549222253101,-0.233888207339971,-0.6562273284899675,-0.0898594088760317,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,0.264513856009833,0,0,0,False,False
0.899370484836164,0.2387706632434302,-0.5201003967882614,-0.6603408257506054,-0.6696161651160843,-0.7598525287886219,-0.0460845157838955,-0.9202274257118692,-0.5409085790974296,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,0.1700464376520028,0.0872183386081736,4.206236113758986,0.941507175559991,0.2547084813647289,-0.0460845157838955,1.1957446190387764,0.3834158078154064,-1.7681140598118676,0,0,0,False,False
-0.9258525149672402,-0.2766610286922751,-0.8803237643518331,-0.5599990331833973,-0.6383755463218115,-0.6258539048061039,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,-0.517195818262271,1.2452918095356895,2.1241439179894184,3.3872013325973573,-0.4918552808235858,1.0126776929948358,1.1957446190387764,-0.2328004501264842,-0.142011727154507,0,0,0,True,False
0.899370484836164,-0.3797473670794162,-0.8684155538538638,-0.6352553776088034,-0.7142456205364743,-0.7215672076507597,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,-0.142011727154507,0,0,0,False,False
0.899370484836164,-0.9639032846065492,0.8017109684863326,-0.183717311056367,0.5353791312344429,3.910956650030578,0.6597569567352587,0.1377585966634535,-0.2328004501264842,-0.9550628934831874,0,0,0,True,False
-0.9258525149672402,0.9947371447491314,-0.8237597644864789,-0.6603408257506054,-0.6740791106581234,-0.7981378499264842,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,True
0.899370484836164,-1.6855076533165363,0.4504187587962378,-0.6603408257506054,0.022140393899959,-0.2238580328585497,1.7185191655139902,-0.2149034107949874,0.6915239367863518,1.0775650223385134,0,0,0,False,True
-0.9258525149672402,-0.0017641263265656,-0.8981860800987871,-0.5349135850415953,-0.7276344571625912,-0.6832818865128973,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732,0,0,0,False,True
-0.9258525149672402,0.1700464376520028,0.2598873908287287,-0.1084609666309609,0.7005081162898855,1.2118415098112862,0.6597569567352587,1.9010686339556584,0.075307678844461,-0.9550628934831874,0,0,1,True,False
0.899370484836164,0.0669600992648617,-0.7195629226292474,-0.6603408257506054,-0.7276344571625912,-0.7024245470818284,-1.104846724562627,-0.5675654182534284,-0.8490167080683749,-0.142011727154507,0,0,0,False,True
-0.9258525149672402,0.5480296784048535,-0.8803237643518331,-0.6101699294670013,-0.7142456205364743,-0.7789951893575531,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,0.1700464376520028,0.1527134963470049,-0.133546414772763,0.6469527697854176,-0.2238580328585497,1.7185191655139902,0.1377585966634535,-0.5409085790974296,-0.5485373103188472,0,0,0,False,True
-0.9258525149672402,-0.9982653974022628,1.721620229454462,0.2929062036378713,0.6826563341217295,-0.6067112442371727,-0.0460845157838955,0.8430826115803354,1.3077401947282423,-1.3615884766475277,0,0,0,False,True
0.899370484836164,-0.860816946219408,-0.8773467117273408,-0.6603408257506054,-0.7276344571625912,-0.8364231710643465,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.142011727154507,0,0,0,False,False
-0.9258525149672402,1.1665477087277,-0.308729660449306,0.9952987516083278,0.6648045519535736,-0.0515740877381694,-0.0460845157838955,0.1377585966634535,-0.2328004501264842,-1.3615884766475277,0,0,0,True,False
0.899370484836164,-0.7233684950365532,-0.2075098712165668,-0.158631862914565,-0.4866353978924858,0.905558940708388,1.0126776929948358,-0.5675654182534284,-0.2328004501264842,0.6710394391741732,0,0,0,False,True
0.899370484836164,-1.1013517357894038,2.0877977022670184,-0.3593154480489811,-0.0938961901930546,-0.1472873905828252,2.071439901773567,0.1377585966634535,-0.2328004501264842,-0.142011727154507,0,0,1,True,False
-0.9258525149672402,0.6511160167919945,-0.3593395550656756,-0.233888207339971,0.4148796015993901,-0.2812860145653432,0.6597569567352587,-0.2149034107949874,1.3077401947282423,-0.5485373103188472,0,0,0,False,False
-0.9258525149672402,-0.3110231414879889,2.724886963908377,-0.2589736554817731,0.472897893645897,0.6949896744501453,0.3068362204756816,0.1377585966634535,0.075307678844461,0.264513856009833,0,1,1,True,False
0.899370484836164,-1.2731622997679723,0.959494757584426,0.2929062036378713,0.3390095273847273,0.6184190321744207,1.0126776929948358,2.959054656330981,1.6158483236991878,-0.5485373103188472,1,0,0,False,True
0.899370484836164,0.2044085504477165,-0.7820810277435862,-0.6603408257506054,-0.6562273284899675,-0.7789951893575531,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,0.4449433400177124,-0.1628540818491819,-0.5850844813251993,-0.37952470488355,0.139852517951142,1.0126776929948358,-0.5675654182534284,-0.2328004501264842,1.0775650223385134,0,0,0,False,False
0.899370484836164,-1.307524412563686,0.0336313913673117,-0.3844008961907831,-0.5044871800606417,1.2118415098112862,1.0126776929948358,0.1377585966634535,-0.5409085790974296,0.6710394391741732,0,0,0,False,True
0.899370484836164,-0.0361262391222793,0.6022484426453465,1.14581144045914,0.463972002561819,0.1972804996579354,1.7185191655139902,-0.2149034107949874,1.9239564526701327,-0.142011727154507,0,0,0,False,True
2.724593484639568,-1.410610750950827,-0.8713926064783561,-0.6603408257506054,-0.7097826749944353,-0.8172805104954154,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,-1.2388001869722585,1.4179608617562445,1.497007714444368,1.6555784622862293,1.805263987448152,0.3068362204756816,2.253730641414099,1.9239564526701327,-0.9550628934831874,0,0,0,True,False
0.899370484836164,-0.8264548334236943,-0.1122441872328123,4.331663354467996,0.6112492054491058,2.4178291256539484,2.071439901773567,-0.2149034107949874,1.9239564526701327,0.6710394391741732,0,0,0,False,False
0.899370484836164,-0.9639032846065492,-0.7463563962496783,-0.6603408257506054,-0.7008567839103573,-0.8172805104954154,-1.104846724562627,-0.9202274257118692,-0.5409085790974296,-0.5485373103188472,0,0,0,False,False
0.899370484836164,-1.2388001869722585,-0.743379343625186,-0.6603408257506054,-0.7053197294523963,-0.7981378499264842,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,-0.142011727154507,0,0,0,True,False
0.899370484836164,-1.307524412563686,-0.6927694490088164,-0.5850844813251993,-0.5758943087332656,0.3887071053472469,-0.3990052520434726,-0.2149034107949874,-1.1571248370393203,1.4840906055028535,0,0,0,False,False
-0.9258525149672402,0.3418570016305713,-0.8773467117273408,-0.6603408257506054,-0.7097826749944353,-0.8172805104954154,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,False,True
0.899370484836164,0.9603750319534178,-0.725517027878232,-0.6603408257506054,-0.6874679472842403,0.0824245362443485,-0.7519259883030498,-0.2149034107949874,-1.1571248370393203,-0.5485373103188472,1,0,0,False,False
-0.9258525149672402,-0.2766610286922751,-0.064611345240935,-0.4847426887579912,-0.366135868257433,1.44155343663846,1.0126776929948358,0.1377585966634535,-0.5409085790974296,1.0775650223385134,0,0,0,True,False
0.899370484836164,-0.9295411718108352,-0.5796414492781079,-0.6352553776088034,-0.6160608186116165,-0.7598525287886219,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,1.0775650223385134,0,0,0,False,True
-0.9258525149672402,-0.2079368031008477,1.2542229674091665,1.195982336742744,3.405053114765513,1.6521227028967027,0.3068362204756816,1.1957446190387764,0.3834158078154064,-1.3615884766475277,1,1,0,False,True
-0.9258525149672402,1.1321855959319862,-0.8297138697354636,-0.5850844813251993,-0.6249867096956945,-0.3961419779789301,-0.3990052520434726,-0.5675654182534284,-1.1571248370393203,1.4840906055028535,1,0,0,False,False
-0.9258525149672402,-1.3418865253593997,2.066958333895572,-0.0081191740637529,0.45950905701978,-0.0324314271692383,2.071439901773567,0.4904206041218945,0.075307678844461,-0.5485373103188472,0,1,0,False,True
0.899370484836164,0.4105812272219987,-0.8862778696008178,-0.6101699294670013,-0.7276344571625912,-0.7407098682196908,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,1.2352719343191274,-0.4039953444330605,-0.6101699294670013,-0.4643206701822908,-0.7024245470818284,-0.0460845157838955,-0.5675654182534284,0.075307678844461,-0.142011727154507,0,0,0,True,False
0.899370484836164,0.2731327760391439,0.7034682318780857,0.0922226185034551,-0.3304323039211211,-0.1090020694449628,0.3068362204756816,0.1377585966634535,2.2320645816410787,-0.9550628934831874,0,0,0,True,False
-0.9258525149672402,-1.1013517357894038,0.32538254856756,-0.1084609666309609,-0.1519144822395615,2.666683713050053,2.424360638033144,1.1957446190387764,0.6915239367863518,-0.5485373103188472,0,1,0,False,True
-0.9258525149672402,0.0669600992648617,-0.8713926064783561,-0.3091445517653771,-0.6115978730695775,-0.1472873905828252,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.5485373103188472,0,0,0,False,True
0.899370484836164,-0.9295411718108352,2.4509981224550828,0.0420517222198511,0.2006582155815186,-0.0324314271692383,-0.0460845157838955,0.1377585966634535,-0.5409085790974296,-0.142011727154507,0,1,1,False,False
0.899370484836164,0.822926580770563,0.4623269692942071,-0.6603408257506054,-0.6339126007797725,-0.1855727117206874,0.6597569567352587,-0.2149034107949874,0.6915239367863518,0.264513856009833,0,0,0,False,False
-0.9258525149672402,1.3039961599105547,-0.4188806075555222,0.1674789629288612,-0.1876180465758734,2.4561144467918106,-0.3990052520434726,0.4904206041218945,0.3834158078154064,-1.7681140598118676,0,0,0,False,True
0.899370484836164,-0.3797473670794162,-0.8207827118619865,-0.6603408257506054,-0.6963938383683184,-0.7598525287886219,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.142011727154507,0,0,0,True,False
-0.9258525149672402,-0.7920927206279805,-0.7939892382415555,-0.6101699294670013,-0.5535795810230707,-0.644996565375035,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874,0,0,0,True,False
0.899370484836164,0.5136675656091397,0.9892652838293492,-0.2840591036235751,-0.2947287395848092,1.6712653634656338,1.7185191655139902,0.1377585966634535,0.9996320657572972,0.264513856009833,0,0,0,False,False
0.899370484836164,0.5480296784048535,-0.8118515539885095,-0.6603408257506054,-0.7008567839103573,-0.7789951893575531,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,True,False
0.899370484836164,-0.8264548334236943,-0.5677332387801386,-0.6603408257506054,-0.7142456205364743,-0.5684259230993104,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,0.264513856009833,0,0,0,False,False
0.899370484836164,-1.5136970893379682,0.6469042320127315,-0.4596572406161892,0.2542135620859865,-0.0324314271692383,2.071439901773567,0.8430826115803354,0.3834158078154064,1.0775650223385134,1,0,0,False,True
-0.9258525149672402,0.8916508063619903,-0.8594843959803868,-0.6352553776088034,-0.7097826749944353,-0.8172805104954154,-0.7519259883030498,-0.9202274257118692,-1.1571248370393203,1.4840906055028535,0,0,0,False,False
-0.9258525149672402,-0.4828337054665573,1.5281118088624608,0.9952987516083278,1.709133808790697,1.0587002252598372,0.3068362204756816,1.1957446190387764,-0.5409085790974296,-0.9550628934831874,0,0,0,False,False
2.724593484639568,1.269634047114841,-0.6034578702740465,-0.6352553776088034,-0.5669684176491876,0.6184190321744207,-0.3990052520434726,-0.2149034107949874,-0.8490167080683749,0.264513856009833,1,0,0,False,False
-0.9258525149672402,0.7885644679748494,0.8017109684863326,-0.4596572406161892,0.2943800719643374,-0.510997941392517,-0.0460845157838955,0.1377585966634535,0.075307678844461,-1.7681140598118676,0,0,1,True,False
