Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Lain-Lain,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Response
-0.7582997223392935,1.790643727334066,-0.8280597443472588,-0.9258525149672402,-0.8951790590151216,2.075889491769049,-0.18371731105636704,2.4321309866010137,1.5856450535113353,2.128883048554088,-0.10900206944496289,-1.2038824273726412,-0.04608451578389554,1.1957446190387764,0.9996320657572971,-1.7681140598118676,0,1,0,0,0,0,False,False,True,False,False,False,True,False,False,0
-0.25040471115185226,0.4482521431635966,-0.8280597443472588,0.899370484836164,-0.1392125775094204,2.0074172814057256,-0.35931544804898113,0.38810192834715623,-0.393326212844345,-0.3583511321483885,1.0969855463976994,0.8660214439171386,-0.04608451578389554,0.1377585966634535,1.9239564526701332,1.0775650223385134,0,1,0,0,0,0,False,True,False,False,False,False,True,False,False,0
-0.25040471115185226,1.0677170844560921,-0.8280597443472588,-0.9258525149672402,-1.0326275101979765,0.2747726539511904,3.9302961841991637,1.780540937463321,2.3300287408561324,2.7567285698964605,-0.30042867513427435,-0.6864064595501962,0.3068362204756816,2.959054656330981,-0.23280045012648426,-0.9550628934831874,0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,0
0.17284113150434888,-0.1928265042486112,-0.8280597443472588,0.899370484836164,-0.48283370546655735,0.8701831788496561,1.1207259923173378,-0.058192625856742765,1.4948665550546527,2.056439334553045,-0.05157408773816945,1.9009733795620285,-0.39900525204347265,-0.21490341079498745,1.3077401947282425,1.4840906055028535,0,0,0,0,0,0,False,False,False,True,False,False,False,False,True,0
-0.25040471115185226,1.085069473738703,-0.8280597443472588,-0.9258525149672402,1.4758067238891233,0.11698886485309698,0.6190170294812976,3.4362937335597863,3.0744124282009295,0.19705067519294117,-0.33871399627213666,-0.6864064595501962,0.3068362204756816,1.9010686339556584,1.9239564526701332,-0.9550628934831874,0,0,1,0,0,0,False,True,False,False,False,True,False,False,False,0
1.7811753335979132,-1.27474029797104,-0.8280597443472588,-0.9258525149672402,-1.1700759613808311,-0.8058974487395248,-0.6603408257506054,-0.7053197294523963,-0.2662363150049894,-0.5515343694845032,-0.4918552808235858,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-0.5409085790974296,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
1.696526165066673,0.8944619233224139,1.0267940829906008,-0.9258525149672402,-0.7233684950365532,1.4804789668705836,-0.6603408257506054,0.5844715321968718,-0.6838174079057293,0.17290277052592684,0.2547084813647289,-0.16893049172775124,-0.7519259883030498,0.8430826115803354,1.3077401947282425,0.26451385600983307,0,1,0,1,0,0,False,True,False,False,False,True,False,False,False,0
-1.0968963964642544,-0.04571509776417619,-0.8280597443472588,0.899370484836164,-0.0017641263265656235,-0.8088745013640172,-0.6603408257506054,-0.7097826749944353,-0.6475060085230562,-0.6481259881525605,-0.7215672076507597,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,-0.14201172715450705,0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,0
-1.8587389132454166,0.9721637726764056,-0.8280597443472588,-0.9258525149672402,1.2352719343191274,1.1083473888090425,-0.38440089619078316,1.0441549230268878,-0.4114819125356815,0.43852972186308453,-0.6258539048061039,-0.6864064595501962,-0.7519259883030498,0.8430826115803354,1.3077401947282425,-1.7681140598118676,0,0,1,0,0,0,False,True,False,False,False,False,True,False,False,0
1.7811753335979132,-1.380083121403527,1.0267940829906008,-0.9258525149672402,0.7542023551791356,-0.8862778696008178,-0.38440089619078316,-0.6696161651160843,-0.3025477143876624,-0.4549427508164458,0.024996554537555143,-0.16893049172775124,-0.7519259883030498,-0.21490341079498745,-1.1571248370393203,1.0775650223385134,0,0,0,0,0,0,True,False,False,False,False,False,True,False,False,0
-1.266194733526735,0.7653939304725521,-0.8280597443472588,0.899370484836164,-1.5480592021336819,0.6796518108821471,1.0705550960337338,0.5978603688229888,2.039537545794748,2.6842848558954175,2.0349759142753254,0.3485454760946937,0.3068362204756816,0.4904206041218945,0.6915239367863518,-1.3615884766475275,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0
-0.4197030482143327,-0.23590035552093272,-0.8280597443472588,0.899370484836164,1.6476172878676916,-0.49032987054333804,0.16747896292886122,-0.3527470316313161,-0.1754578165483068,-0.06857627614421648,-0.6067112442371727,0.8660214439171386,-0.39900525204347265,-0.21490341079498745,0.3834158078154064,-0.9550628934831874,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0
-0.165755542620612,0.6376312058430637,-0.8280597443472588,-0.9258525149672402,1.0978234831362725,2.4688604382020367,2.701109225250865,0.972747794354264,2.493430038078161,2.58769323722736,1.3649827943627355,-0.6864064595501962,2.424360638033144,0.8430826115803354,2.2320645816410787,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0
-1.4354930705892155,0.771421198431335,-0.8280597443472588,-0.9258525149672402,1.3039961599105547,0.9773570733313799,0.04205172221985112,1.4502829673524358,-0.13914641716563378,-0.3100553228143598,0.23556582079579777,-0.6864064595501962,0.6597569567352587,1.5484066264972174,0.6915239367863518,-0.9550628934831874,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0
0.8500344797542707,-1.713502371225374,1.0267940829906008,-0.9258525149672402,-1.4449728637465407,-0.8952090274742948,-0.45965724061618923,-0.6919308928262793,-0.6293503088317197,-0.4549427508164458,-0.4344272991167924,0.8660214439171386,-0.39900525204347265,-0.21490341079498745,-1.1571248370393203,0.6710394391741732,0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0
0.9346836482855109,0.672873447793145,-0.8280597443472588,-0.9258525149672402,1.0634613703405589,1.051783388943688,-0.2589736554817731,-0.2679510663325753,-0.10283501778296074,-0.26175951348033116,-0.6832818865128973,-0.6864064595501962,1.0126776929948358,0.1377585966634535,1.9239564526701332,-0.9550628934831874,0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
0.08819196297310866,0.3966556582170724,-0.8280597443472588,0.899370484836164,-1.2388001869722585,-0.517123344163769,2.5756819845418546,0.41487960159939014,2.3663401402388056,2.273770476556174,0.7524176561569388,1.3834974117395835,0.6597569567352587,0.1377585966634535,1.9239564526701332,-0.5485373103188472,0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,0
-0.165755542620612,1.037004891035542,1.0267940829906008,0.899370484836164,-0.5515579310579847,-0.1717852397226589,-0.2589736554817731,0.2542135620859865,-0.3025477143876624,0.3902339125290558,-0.5301406019614482,-0.16893049172775124,1.365598429254413,-0.5675654182534284,0.6915239367863518,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0
-1.4354930705892155,-0.33291249648809534,1.0267940829906008,0.899370484836164,0.03259798646914807,-0.6332283965189698,-0.23388820733997107,-0.3081175762109262,-0.4114819125356815,-0.5032385601504745,-0.5492832625303793,1.9009733795620285,-0.04608451578389554,-0.5675654182534284,-0.23280045012648426,1.0775650223385134,0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0
0.8500344797542707,-0.7168149142449717,1.0267940829906008,-0.9258525149672402,0.9947371447491314,-0.8356679749844482,-0.5850844813251993,-0.6606902740320064,-0.6838174079057293,-0.6481259881525605,-0.6258539048061039,-0.6864064595501962,-0.7519259883030498,-0.9202274257118693,-0.8490167080683749,0.6710394391741732,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,0
1.9504736706603936,0.42510282737285693,-0.8280597443472588,-0.9258525149672402,0.6511160167919945,0.40278591680436054,3.5790999102139356,1.780540937463321,0.9683512640058938,3.432869900572862,0.5035630687608338,-0.6864064595501962,-0.7519259883030498,0.1377585966634535,0.07530767884446109,0.6710394391741732,0,0,0,1,0,0,False,True,False,False,False,False,False,True,False,0
-0.4197030482143327,-0.36896093351546605,-0.8280597443472588,-0.9258525149672402,1.613255175071978,-0.8594843959803868,0.24273530735426727,-0.6919308928262793,-0.6293503088317197,-0.02028046681018782,-0.16643005115175633,-0.6864064595501962,-1.104846724562627,-0.5675654182534284,-0.5409085790974296,-1.3615884766475275,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.7653853112230304,0.0778630905117623,1.0267940829906008,0.899370484836164,-0.6202821566494121,-0.8862778696008178,-0.5098281368997932,-0.6963938383683184,-0.5748832097577101,-0.5273864648174889,-0.644996565375035,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,-0.5485373103188472,0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,0
0.7653853112230304,0.525378138890953,-0.8280597443472588,-0.9258525149672402,1.7163415134591191,-0.10629008198382767,0.2929062036378713,2.387501531180624,2.0213818461034117,3.3362782819048045,0.3695644447783158,-0.6864064595501962,0.3068362204756816,0.4904206041218945,1.3077401947282425,-0.9550628934831874,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.34213946856682936,0.1327995264927713,-0.8280597443472588,0.899370484836164,0.47930545281342607,-0.028886713747027126,-0.45965724061618923,-0.18761804657587347,-0.48410471130102756,-0.5515343694845032,1.1926988492423551,-0.16893049172775124,0.6597569567352587,1.1957446190387764,-0.8490167080683749,0.26451385600983307,1,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0
1.696526165066673,-0.3741820063969596,1.0267940829906008,-0.9258525149672402,-0.24229891589656147,-0.20155576596758218,-0.6603408257506054,0.3077689085904544,-0.33885911377033545,-0.5515343694845032,2.8198249976015024,1.3834974117395835,1.365598429254413,-0.5675654182534284,0.3834158078154064,1.0775650223385134,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-0.0811063740893718,-0.08137963237379,1.0267940829906008,-0.9258525149672402,-1.3762486381551133,-0.2045328185920745,-0.30914455176537714,-0.397376487051706,-0.33885911377033545,-0.40664694148241715,-0.0324314271692383,-0.16893049172775124,-0.04608451578389554,-0.5675654182534284,0.6915239367863518,-0.14201172715450705,0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,0
1.2732803224104718,-0.5358817047561559,1.0267940829906008,-0.9258525149672402,-1.4793349765422543,-0.6927694490088164,-0.5098281368997932,-0.4330800513880179,-0.6475060085230562,-0.5756822741515175,-0.7789951893575531,0.3485454760946937,-0.39900525204347265,-0.5675654182534284,-0.5409085790974296,0.6710394391741732,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
0.2574903000355891,-0.4534962459055302,1.0267940829906008,0.899370484836164,0.3418570016305713,-0.7701728172456169,-0.5599990331833973,-0.6473014374058894,-0.5748832097577101,-0.6481259881525605,-0.3195713357032055,-0.16893049172775124,-0.39900525204347265,-0.9202274257118693,-0.8490167080683749,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.003542794441868435,-0.4431692708678702,1.0267940829906008,0.899370484836164,-0.6546442694451258,-0.4426970285514608,-0.6603408257506054,-0.5178760166867588,-0.5748832097577101,-0.3824990368154028,-0.12814473001389404,1.3834974117395835,-0.39900525204347265,0.4904206041218945,-0.8490167080683749,0.26451385600983307,1,0,0,0,0,0,False,True,False,False,False,False,False,False,True,0
-1.8587389132454166,-0.9468876332066677,-0.8280597443472588,-0.9258525149672402,-1.6167834277251092,-0.8743696591028485,-0.6352553776088034,-0.7320974027046302,-0.6293503088317197,-0.5998301788185318,-0.8364231710643465,-0.6864064595501962,-1.457767460822204,-0.9202274257118693,-0.8490167080683749,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-0.6736505538080534,1.1593162013328828,-0.8280597443472588,-0.9258525149672402,1.372720385501982,1.5697905456053534,0.8197006146157136,3.579107990905034,0.24212327635243308,1.2595584805415718,-0.4727126202546547,-0.6864064595501962,0.3068362204756816,0.1377585966634535,1.9239564526701332,-1.3615884766475275,0,0,1,0,0,0,False,True,False,False,False,False,True,False,False,1
-0.165755542620612,0.4266000468021087,-0.8280597443472588,2.724593484639568,0.376219114426285,0.8642290736006715,0.09222261850345516,-0.3348952494631601,-0.1573021168569703,-0.11687208547824515,-0.7024245470818284,-0.6864064595501962,0.6597569567352587,0.1377585966634535,1.9239564526701332,-0.5485373103188472,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
0.8500344797542707,0.6988252512335097,-0.8280597443472588,-0.9258525149672402,0.8916508063619903,-0.344454291943214,1.371580473735358,-0.07604440802489873,-0.22992491562231634,0.3902339125290558,0.9055589407083879,-0.6864064595501962,-0.7519259883030498,-0.21490341079498745,1.9239564526701332,-1.7681140598118676,0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0
1.6118769965354327,0.5916780864375656,-0.8280597443472588,-0.9258525149672402,1.4070824982976957,1.6710103348380925,2.701109225250865,2.686518882497236,2.039537545794748,0.26949438919398416,2.4561144467918106,-0.6864064595501962,-0.04608451578389554,2.60639264887254,-0.23280045012648426,-0.9550628934831874,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
-0.25040471115185226,-1.1325044521921173,-0.8280597443472588,-0.9258525149672402,-0.070488351917993,-0.8952090274742948,-0.08337551848915896,-0.6919308928262793,-0.5385718103750371,-0.5032385601504745,0.04413921510648629,-0.6864064595501962,-0.7519259883030498,-0.5675654182534284,-1.1571248370393203,1.0775650223385134,0,0,0,0,0,0,True,False,False,False,False,False,False,True,False,0
-1.0122472279330144,0.512594188379649,-0.8280597443472588,0.899370484836164,-0.6890063822408394,-0.1717852397226589,-0.18371731105636704,-0.18315510103383448,-0.012056519326278155,0.9697836245373999,-0.5684259230993104,-0.6864064595501962,-0.04608451578389554,-0.21490341079498745,1.3077401947282425,-1.3615884766475275,0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,0
-0.33505387968309247,1.2470762940321047,-0.8280597443472588,-0.9258525149672402,1.613255175071978,1.1351408624294734,1.8482039884295962,2.8337960853845225,-0.3025477143876624,0.9456357198703855,-0.8364231710643465,-0.6864064595501962,0.6597569567352587,2.253730641414099,1.3077401947282425,-1.3615884766475275,0,0,1,0,0,0,False,False,False,True,False,True,False,False,False,0
-1.266194733526735,0.41024580380566583,-0.8280597443472588,-0.9258525149672402,0.06696009926486177,0.28370381182466736,0.8698715108993177,0.4416572748516241,1.82166914949871,0.8248961965353139,0.17813783908900432,-0.6864064595501962,-0.39900525204347265,0.4904206041218945,0.07530767884446109,-1.7681140598118676,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.5114378056293097,-0.5668626298691358,1.0267940829906008,-0.9258525149672402,-1.5480592021336819,-0.8922319748498024,-0.6101699294670013,-0.6919308928262793,-0.6475060085230562,-0.5998301788185318,-0.644996565375035,-0.6864064595501962,-1.104846724562627,-0.9202274257118693,-1.1571248370393203,0.26451385600983307,1,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
0.003542794441868435,-0.528741119785878,1.0267940829906008,-0.9258525149672402,0.8572886935662767,-0.7850580803680786,-0.6603408257506054,-0.4910983434345248,-0.32070341407899894,-0.4549427508164458,-0.5684259230993104,0.3485454760946937,-0.39900525204347265,-0.5675654182534284,-0.8490167080683749,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0
-0.25040471115185226,-0.8173589574554976,1.0267940829906008,0.899370484836164,-0.20793680310084778,-0.8297138697354636,-0.6603408257506054,-0.7320974027046302,-0.6838174079057293,-0.6481259881525605,-0.6641392259439661,-0.16893049172775124,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,-0.14201172715450705,1,0,0,0,0,0,False,False,False,True,False,False,False,True,False,0
-0.9275980594017741,0.7508056385977908,-0.8280597443472588,-0.9258525149672402,-1.6855076533165365,0.099126549106143,2.6007674326836567,1.0932473239893166,3.6735505180150345,0.12460696119189818,-0.013288766600307152,-0.6864064595501962,-0.04608451578389554,1.5484066264972174,-0.23280045012648426,-1.3615884766475275,0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,1
-1.689440576182936,0.2485077152046938,-0.8280597443472588,0.899370484836164,0.47930545281342607,1.6799414927115695,-0.6603408257506054,-0.35720997717335506,-0.6838174079057293,-0.6481259881525605,-0.4727126202546547,0.3485454760946937,-0.7519259883030498,0.1377585966634535,0.9996320657572971,1.0775650223385134,0,1,0,0,0,0,False,False,False,True,False,True,False,False,False,0
0.6807361426917903,-0.3405521546014572,-0.8280597443472588,0.899370484836164,-1.6167834277251092,-0.12117534510628931,-0.5098281368997932,-0.46878361572432986,-0.6838174079057293,-0.40664694148241715,1.1161282069666305,0.3485454760946937,0.3068362204756816,-0.21490341079498745,0.07530767884446109,-0.14201172715450705,0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
-1.1815455649954947,0.2951134687203786,-0.8280597443472588,0.899370484836164,-1.307524412563686,0.9714029680823952,-0.6603408257506054,-0.42861710584597895,-0.6838174079057293,-0.6481259881525605,-0.16643005115175633,1.9009733795620285,2.424360638033144,-0.21490341079498745,0.3834158078154064,1.0775650223385134,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
-1.689440576182936,-0.5110048280855103,-0.8280597443472588,0.899370484836164,0.23877066324343021,-0.6927694490088164,-0.6603408257506054,-0.6919308928262793,-0.6475060085230562,-0.4549427508164458,-0.3961419779789301,-0.6864064595501962,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0
1.4425786594729522,1.008135429220225,-0.8280597443472588,-0.9258525149672402,-1.2388001869722585,-0.014001450624565483,0.016966274078049105,2.369649749012468,3.237813725422958,-0.06857627614421648,2.341258483378224,-0.6864064595501962,-0.04608451578389554,1.1957446190387764,-0.23280045012648426,-1.3615884766475275,0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,1
-1.266194733526735,-0.9487303648119007,-0.8280597443472588,-0.9258525149672402,-1.2044380741765448,-0.7731498698701093,-0.35931544804898113,-0.3125805217529652,0.732327168018519,0.3177901985280128,0.2164231602268666,0.3485454760946937,-0.04608451578389554,-0.5675654182534284,0.07530767884446109,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,0
0.08819196297310866,2.047628005780519,-0.8280597443472588,-0.9258525149672402,-0.44847159267084363,2.10268296538948,3.8801252879155594,-0.27687695741665325,2.983633929744247,-0.14101999014525948,3.126107566704401,-1.2038824273726412,1.7185191655139902,1.9010686339556584,2.2320645816410787,-0.9550628934831874,0,0,1,1,0,0,False,True,False,False,False,False,False,True,False,1
-1.0968963964642544,0.0322170930404697,-0.8280597443472588,0.899370484836164,1.4758067238891233,1.6471939138421539,-0.6603408257506054,-0.401839432593745,-0.46594901160969104,-0.4307948461494315,2.9729662821529517,2.418449347384474,1.7185191655139902,1.1957446190387764,0.9996320657572971,1.0775650223385134,0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0
0.34213946856682936,-0.7164694020689905,1.0267940829906008,-0.9258525149672402,-0.070488351917993,-0.7731498698701093,-0.6101699294670013,-0.6205237641536555,-0.6838174079057293,-0.4307948461494315,-0.6067112442371727,0.3485454760946937,-0.39900525204347265,-0.9202274257118693,-0.5409085790974296,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
-0.0811063740893718,0.8185260250901037,-0.8280597443472588,-0.9258525149672402,1.6819794006634052,1.7811612819443086,0.8698715108993177,2.637426481534807,2.693142734682863,3.287982472570776,-0.45356995968572356,-0.6864064595501962,0.6597569567352587,0.8430826115803354,1.3077401947282425,-0.9550628934831874,0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,0
-0.0811063740893718,0.16892474400369337,-0.8280597443472588,0.899370484836164,-0.48283370546655735,1.1559802308009197,-0.48474268875799126,-0.46878361572432986,-0.5022604109923641,-0.6481259881525605,0.04413921510648629,0.8660214439171386,2.071439901773567,0.4904206041218945,0.3834158078154064,1.0775650223385134,0,1,0,0,1,0,False,True,False,False,False,False,False,True,False,1
0.6807361426917903,1.1689137617768048,-0.8280597443472588,-0.9258525149672402,0.17004643765200284,0.6171337057678081,2.3499129512656367,1.7135967543327362,2.148471743942767,0.3177901985280128,3.7769580260480597,-0.6864064595501962,-0.04608451578389554,2.253730641414099,0.3834158078154064,-1.7681140598118676,1,0,0,1,0,0,False,True,False,False,False,False,False,False,False,1
-1.1815455649954947,0.5019984816495593,-0.8280597443472588,0.899370484836164,-0.8264548334236943,0.9624718102089183,-0.6603408257506054,-0.42861710584597895,-0.6838174079057293,-0.47909065548346014,-0.30042867513427435,-0.16893049172775124,1.7185191655139902,0.1377585966634535,0.6915239367863518,0.26451385600983307,0,1,0,1,0,0,False,True,False,False,False,True,False,False,False,0
0.08819196297310866,0.5210400415703003,-0.8280597443472588,-0.9258525149672402,0.9603750319534178,1.8317711765606783,-0.4094863443325852,-0.16530331886567853,-0.44779331191835453,-0.6481259881525605,1.6329800423277716,-0.6864064595501962,2.424360638033144,0.1377585966634535,1.9239564526701332,0.6710394391741732,0,1,1,0,1,0,False,False,False,False,False,False,False,False,False,1
0.08819196297310866,-0.44478166102244915,-0.8280597443472588,0.899370484836164,-0.6202821566494121,-0.5736873440291232,-0.6603408257506054,-0.7187085660785133,-0.6475060085230562,-0.6481259881525605,-0.7789951893575531,-0.16893049172775124,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.14201172715450705,0,1,0,0,0,0,False,True,False,False,False,False,False,True,False,0
-1.1815455649954947,-0.13082626378087567,-0.8280597443472588,0.899370484836164,1.4070824982976957,-0.49032987054333804,-0.5850844813251993,-0.5714313631912266,-0.6111946091403831,-0.6481259881525605,0.2929938025025912,0.3485454760946937,-0.39900525204347265,-0.21490341079498745,-0.5409085790974296,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
1.696526165066673,-0.028880976745537166,-0.8280597443472588,-0.9258525149672402,0.6854781295877083,1.6620791769646155,2.801451017818073,1.3163946010912662,0.4055245735744617,0.07631115185786952,0.3312791236404535,-0.6864064595501962,0.6597569567352587,0.8430826115803354,1.9239564526701332,-0.9550628934831874,0,1,0,1,0,0,False,True,False,False,False,True,False,False,False,0
0.5114378056293097,-0.17090567619469357,-0.8280597443472588,0.899370484836164,1.0634613703405589,-0.4188806075555222,0.8698715108993177,-0.37059881379947207,1.0772854621539127,0.7283045778672564,0.3312791236404535,0.8660214439171386,-0.04608451578389554,0.1377585966634535,0.6915239367863518,-0.14201172715450705,0,0,0,0,0,0,False,False,False,False,False,False,False,False,True,0
-0.6736505538080534,0.465527751962656,-0.8280597443472588,-0.9258525149672402,-1.6511455405208229,0.7034682318780857,3.5790999102139356,2.9007402685151074,-0.32070341407899894,-0.6481259881525605,-0.2621433539964121,-0.6864064595501962,-0.04608451578389554,0.8430826115803354,-0.5409085790974296,-0.9550628934831874,0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,1
-0.7582997223392935,1.5518180332475133,-0.8280597443472588,-0.9258525149672402,-0.5859200438536984,0.5665238111514386,3.9302961841991637,0.8299335370090162,2.65683133530019,-0.09272418081123082,-0.30042867513427435,-1.2038824273726412,-0.39900525204347265,0.8430826115803354,2.2320645816410787,-2.174639642976208,0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0
-0.25040471115185226,-0.28177669444287945,-0.8280597443472588,0.899370484836164,1.7163415134591191,-0.7404022910006937,-0.6603408257506054,-0.7097826749944353,-0.6838174079057293,-0.6481259881525605,-0.7598525287886219,-0.6864064595501962,-0.7519259883030498,-0.9202274257118693,-0.8490167080683749,0.26451385600983307,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.5114378056293097,3.9077503905379123,-0.8280597443472588,-0.9258525149672402,1.0978234831362725,-0.8981860800987871,-0.6352553776088034,-0.7365603482466693,-0.6656617082143927,-0.6239780834855462,-0.8172805104954154,-1.2038824273726412,-1.457767460822204,-0.9202274257118693,-1.773341094981211,-2.174639642976208,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0
-0.33505387968309247,0.46230297165349826,-0.8280597443472588,0.899370484836164,0.10132221206057546,2.7159558060349,0.16747896292886122,0.37025014617900026,0.4781473723398078,2.1530309532211023,2.0158332537063943,2.935925315206919,1.365598429254413,2.253730641414099,0.6915239367863518,0.26451385600983307,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,0
-1.266194733526735,0.21537693655227538,-0.8280597443472588,0.899370484836164,1.4414446110934094,0.1408052858490356,-0.5850844813251993,-0.5669684176491876,-0.6838174079057293,-0.6481259881525605,-0.4727126202546547,-0.16893049172775124,1.7185191655139902,-0.5675654182534284,-0.5409085790974296,1.0775650223385134,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
0.4267886370980696,-0.4526132703446894,-0.8280597443472588,0.899370484836164,-0.036126239122279316,-0.2759820815798904,-0.6603408257506054,-0.7142456205364743,-0.6838174079057293,-0.6481259881525605,-0.7981378499264842,-0.16893049172775124,-0.04608451578389554,-0.5675654182534284,-0.23280045012648426,0.6710394391741732,0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0
1.4425786594729522,-1.1611435725567802,1.0267940829906008,-0.9258525149672402,-1.1700759613808311,-0.6391825017679544,-0.4094863443325852,-0.5357277988549147,-0.6475060085230562,-0.5756822741515175,0.38870710534724695,0.8660214439171386,0.3068362204756816,-0.5675654182534284,-1.1571248370393203,1.8906161886671937,0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,1
-0.0811063740893718,-0.5811054095679159,1.0267940829906008,0.899370484836164,0.7885644679748494,-0.7731498698701093,-0.5599990331833973,-0.6874679472842403,-0.5385718103750371,-0.6481259881525605,-0.3195713357032055,1.3834974117395835,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.14201172715450705,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0
0.9346836482855109,-0.6589992101307861,1.0267940829906008,-0.9258525149672402,-1.307524412563686,-0.4307888180534915,-0.5098281368997932,-0.5401907443969537,-0.5385718103750371,-0.5998301788185318,-0.7981378499264842,2.418449347384474,-0.39900525204347265,-0.21490341079498745,-0.23280045012648426,0.6710394391741732,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.5114378056293097,-0.6583849662623751,1.0267940829906008,0.899370484836164,-0.3110231414879889,-0.8773467117273408,-0.5599990331833973,-0.6740791106581234,-0.6293503088317197,-0.5273864648174889,-0.7789951893575531,-0.16893049172775124,-1.104846724562627,-0.9202274257118693,-0.8490167080683749,0.6710394391741732,0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0
-1.0968963964642544,0.2296581064928312,-0.8280597443472588,0.899370484836164,-0.37974736707941625,-0.2223951343390285,-0.18371731105636704,-0.16084037332363954,-0.6111946091403831,-0.3824990368154028,0.13985251795114204,-0.16893049172775124,-0.39900525204347265,0.1377585966634535,0.6915239367863518,-1.3615884766475275,0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0
0.5114378056293097,1.0380798178052613,-0.8280597443472588,-0.9258525149672402,-1.6167834277251092,2.2961913859814813,0.26782075549606926,1.5707824969874886,2.8202326325222185,1.5734812412127581,1.6329800423277716,-0.6864064595501962,0.3068362204756816,1.1957446190387764,0.3834158078154064,-1.3615884766475275,0,0,1,1,0,0,False,False,False,True,False,True,False,False,False,1
